stt,lat_ref,lon_ref,time,cells,lac,cid,cell_lat,cell_lon,rssi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755,21.009515,105.8412133,339916000000000.0,7,11613,47861,21.009243,105.840309,-53,11613,5243,21.008552,105.843929,-53,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-61,11613,193,21.012302,105.844833,-63,11613,30997,21.007566,105.845519,-69,11613,10691,21.008928,105.842187,-69
756,21.009515,105.8412133,339916000000000.0,7,11613,47861,21.009243,105.840309,-53,11613,5243,21.008552,105.843929,-53,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-61,11613,193,21.012302,105.844833,-63,11613,30997,21.007566,105.845519,-69,11613,10691,21.008928,105.842187,-69
757,21.009515,105.8412133,339920000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-53,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-61,11613,30997,21.007566,105.845519,-67,11613,10691,21.008928,105.842187,-69
758,21.009515,105.8412133,339922000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-53,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-61,11613,30997,21.007566,105.845519,-67,11613,10691,21.008928,105.842187,-69
759,21.009515,105.8412133,339924000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-53,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-61,11613,30997,21.007566,105.845519,-67,11613,10691,21.008928,105.842187,-69
760,21.009515,105.8412133,339924000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-53,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-61,11613,30997,21.007566,105.845519,-67,11613,10691,21.008928,105.842187,-69
761,21.009515,105.8412133,339928000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,5243,21.008552,105.843929,-55,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-67,11613,5241,21.011175,105.844974,-67
762,21.009515,105.8412133,339930000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,5243,21.008552,105.843929,-55,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-67,11613,5241,21.011175,105.844974,-67
763,21.009515,105.8412133,339932000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,5243,21.008552,105.843929,-55,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-67,11613,5241,21.011175,105.844974,-67
764,21.009515,105.8412133,339934000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,5243,21.008552,105.843929,-55,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-61,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-67,11613,5241,21.011175,105.844974,-67
765,21.00940333,105.8412267,339936000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-57,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-63,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-65,11613,5241,21.011175,105.844974,-69
766,21.009285,105.8412233,339938000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-57,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-63,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-65,11613,5241,21.011175,105.844974,-69
767,21.00916,105.84122,339938000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-57,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-63,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-65,11613,5241,21.011175,105.844974,-69
768,21.00904333,105.8412167,339942000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-57,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-63,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-65,11613,5241,21.011175,105.844974,-69
769,21.00892,105.8412183,339942000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-57,11613,3397,21.005718,105.841031,-59,11613,193,21.012302,105.844833,-63,11613,9490,21.005856,105.841713,-63,11613,30997,21.007566,105.845519,-65,11613,5241,21.011175,105.844974,-69
770,21.00858833,105.8412333,339950000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,30997,21.007566,105.845519,-71
771,21.00849167,105.8412517,339950000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,30997,21.007566,105.845519,-71
772,21.00841,105.8412617,339954000000000.0,7,11613,47861,21.009243,105.840309,-59,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,30997,21.007566,105.845519,-71
773,21.00835333,105.841265,339954000000000.0,7,11613,47861,21.009243,105.840309,-59,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,30997,21.007566,105.845519,-71
774,21.00831167,105.8412633,339958000000000.0,7,11613,47861,21.009243,105.840309,-59,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,30997,21.007566,105.845519,-71
775,21.00826667,105.8412633,339960000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,5243,21.008552,105.843929,-59,11613,3397,21.005718,105.841031,-63,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,4668,21.009354,105.84862,-73
776,21.00822667,105.8412733,339962000000000.0,7,11613,47861,21.009243,105.840309,-53,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-69,11613,10691,21.008928,105.842187,-69,11613,4668,21.009354,105.84862,-73
777,21.00819333,105.8412733,339962000000000.0,7,11613,47861,21.009243,105.840309,-53,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-69,11613,10691,21.008928,105.842187,-69,11613,4668,21.009354,105.84862,-73
778,21.00815167,105.841265,339966000000000.0,7,11613,47861,21.009243,105.840309,-53,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-69,11613,10691,21.008928,105.842187,-69,11613,4668,21.009354,105.84862,-73
779,21.00809833,105.84126,339968000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-69,11613,10691,21.008928,105.842187,-69,11613,4668,21.009354,105.84862,-73
780,21.00805,105.841255,339970000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-63,11613,193,21.012302,105.844833,-69,11613,10691,21.008928,105.842187,-69,11613,4668,21.009354,105.84862,-73
781,21.00802667,105.8412567,339972000000000.0,7,11613,47861,21.009243,105.840309,-53,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-61,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,5241,21.011175,105.844974,-73
782,21.00802667,105.8412567,339972000000000.0,7,11613,47861,21.009243,105.840309,-53,11613,5243,21.008552,105.843929,-61,11613,3397,21.005718,105.841031,-61,11613,9490,21.005856,105.841713,-61,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,5241,21.011175,105.844974,-73
783,21.00802667,105.8412567,339976000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,9490,21.005856,105.841713,-61,11613,3397,21.005718,105.841031,-61,11613,5243,21.008552,105.843929,-65,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,5241,21.011175,105.844974,-73
784,21.00802667,105.8412567,339978000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,9490,21.005856,105.841713,-61,11613,3397,21.005718,105.841031,-61,11613,5243,21.008552,105.843929,-65,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,5241,21.011175,105.844974,-73
785,21.00802667,105.8412567,339980000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,9490,21.005856,105.841713,-61,11613,3397,21.005718,105.841031,-61,11613,5243,21.008552,105.843929,-65,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,5241,21.011175,105.844974,-73
786,21.00802667,105.8412567,339980000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,9490,21.005856,105.841713,-61,11613,3397,21.005718,105.841031,-61,11613,5243,21.008552,105.843929,-65,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-69,11613,5241,21.011175,105.844974,-73
787,21.00802667,105.8412567,339984000000000.0,7,11613,47861,21.009243,105.840309,-57,11613,9490,21.005856,105.841713,-59,11613,3397,21.005718,105.841031,-61,11613,193,21.012302,105.844833,-67,11613,5243,21.008552,105.843929,-69,11613,10691,21.008928,105.842187,-69,11613,5232,21.013038,105.840612,-71
788,21.00794,105.8412717,339986000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,3397,21.005718,105.841031,-57,11613,9490,21.005856,105.841713,-59,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-67,11613,5243,21.008552,105.843929,-69,11613,10692,21.006882,105.840024,-71
789,21.00786167,105.8412883,339988000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,3397,21.005718,105.841031,-57,11613,9490,21.005856,105.841713,-59,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-67,11613,5243,21.008552,105.843929,-69,11613,10692,21.006882,105.840024,-71
790,21.007765,105.841325,339988000000000.0,7,11613,47861,21.009243,105.840309,-55,11613,3397,21.005718,105.841031,-57,11613,9490,21.005856,105.841713,-59,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-67,11613,5243,21.008552,105.843929,-69,11613,10692,21.006882,105.840024,-71
791,21.00766333,105.8413833,339992000000000.0,7,11613,47861,21.009243,105.840309,-51,11613,3397,21.005718,105.841031,-55,11613,9490,21.005856,105.841713,-57,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-67,11613,10692,21.006882,105.840024,-69,11613,5241,21.011175,105.844974,-69
792,21.00757333,105.8414583,339992000000000.0,7,11613,47861,21.009243,105.840309,-51,11613,3397,21.005718,105.841031,-55,11613,9490,21.005856,105.841713,-57,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-67,11613,10692,21.006882,105.840024,-69,11613,5241,21.011175,105.844974,-69
793,21.00750167,105.8415567,339996000000000.0,7,11613,47861,21.009243,105.840309,-51,11613,3397,21.005718,105.841031,-55,11613,9490,21.005856,105.841713,-57,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-67,11613,10692,21.006882,105.840024,-69,11613,5243,21.008552,105.843929,-71
794,21.00747167,105.8416667,339996000000000.0,7,11613,47861,21.009243,105.840309,-51,11613,3397,21.005718,105.841031,-55,11613,9490,21.005856,105.841713,-57,11613,193,21.012302,105.844833,-67,11613,10691,21.008928,105.842187,-67,11613,10692,21.006882,105.840024,-69,11613,5243,21.008552,105.843929,-71
795,21.00745667,105.8418033,340000000000000.0,7,11613,47861,21.009243,105.840309,-51,11613,3397,21.005718,105.841031,-53,11613,9490,21.005856,105.841713,-55,11613,10691,21.008928,105.842187,-65,11613,193,21.012302,105.844833,-65,11613,10692,21.006882,105.840024,-67,11613,5243,21.008552,105.843929,-75
796,21.00744333,105.841945,340002000000000.0,7,11613,47861,21.009243,105.840309,-51,11613,3397,21.005718,105.841031,-53,11613,9490,21.005856,105.841713,-55,11613,10691,21.008928,105.842187,-65,11613,193,21.012302,105.844833,-65,11613,10692,21.006882,105.840024,-67,11613,5243,21.008552,105.843929,-75
797,21.00743833,105.84208,340004000000000.0,7,11613,47861,21.009243,105.840309,-51,11613,3397,21.005718,105.841031,-53,11613,9490,21.005856,105.841713,-55,11613,10691,21.008928,105.842187,-65,11613,193,21.012302,105.844833,-65,11613,10692,21.006882,105.840024,-67,11613,5243,21.008552,105.843929,-75
798,21.00743333,105.8422117,340006000000000.0,7,11613,47861,21.009243,105.840309,-59,11613,3397,21.005718,105.841031,-55,11613,9490,21.005856,105.841713,-57,11613,10692,21.006882,105.840024,-59,11613,3183,21.007486,105.841986,-63,11613,10691,21.008928,105.842187,-63,11613,193,21.012302,105.844833,-69
799,21.00745667,105.8428267,340016000000000.0,7,11613,3397,21.005718,105.841031,-63,11613,3183,21.007486,105.841986,-51,11613,10692,21.006882,105.840024,-57,11613,10691,21.008928,105.842187,-65,11613,9490,21.005856,105.841713,-65,11613,1409,21.012467,105.84587,-71,11613,5243,21.008552,105.843929,-77
800,21.00746333,105.84295,340018000000000.0,7,11613,3397,21.005718,105.841031,-63,11613,3183,21.007486,105.841986,-51,11613,10692,21.006882,105.840024,-57,11613,10691,21.008928,105.842187,-65,11613,9490,21.005856,105.841713,-65,11613,1409,21.012467,105.84587,-71,11613,5243,21.008552,105.843929,-77
801,21.00747833,105.843075,340020000000000.0,7,11613,3397,21.005718,105.841031,-63,11613,3183,21.007486,105.841986,-51,11613,10692,21.006882,105.840024,-57,11613,10691,21.008928,105.842187,-65,11613,9490,21.005856,105.841713,-65,11613,1409,21.012467,105.84587,-71,11613,5243,21.008552,105.843929,-77
802,21.007495,105.843195,340020000000000.0,7,11613,3397,21.005718,105.841031,-63,11613,3183,21.007486,105.841986,-51,11613,10692,21.006882,105.840024,-57,11613,10691,21.008928,105.842187,-65,11613,9490,21.005856,105.841713,-65,11613,1409,21.012467,105.84587,-71,11613,5243,21.008552,105.843929,-77
803,21.00751,105.84331,340024000000000.0,7,11613,3397,21.005718,105.841031,-63,11613,3183,21.007486,105.841986,-51,11613,10692,21.006882,105.840024,-57,11613,10691,21.008928,105.842187,-65,11613,9490,21.005856,105.841713,-65,11613,1409,21.012467,105.84587,-71,11613,5243,21.008552,105.843929,-77
804,21.00752,105.8434183,340026000000000.0,6,11613,3183,21.007486,105.841986,-51,11613,9490,21.005856,105.841713,-59,11613,10691,21.008928,105.842187,-67,11613,47861,21.009243,105.840309,-69,11613,3182,21.005924,105.841986,-71,11613,10692,21.006882,105.840024,-75,,,,,
805,21.00753333,105.843535,340028000000000.0,6,11613,3183,21.007486,105.841986,-51,11613,9490,21.005856,105.841713,-59,11613,10691,21.008928,105.842187,-67,11613,47861,21.009243,105.840309,-69,11613,3182,21.005924,105.841986,-71,11613,10692,21.006882,105.840024,-75,,,,,
806,21.007545,105.8436567,340028000000000.0,6,11613,3183,21.007486,105.841986,-51,11613,9490,21.005856,105.841713,-59,11613,10691,21.008928,105.842187,-67,11613,47861,21.009243,105.840309,-69,11613,3182,21.005924,105.841986,-71,11613,10692,21.006882,105.840024,-75,,,,,
807,21.00756,105.8437783,340032000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,9490,21.005856,105.841713,-63,11613,3397,21.005718,105.841031,-63,11613,47861,21.009243,105.840309,-67,11613,3182,21.005924,105.841986,-67,11613,10691,21.008928,105.842187,-71,11613,10692,21.006882,105.840024,-73
808,21.00757333,105.8438933,340034000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,9490,21.005856,105.841713,-63,11613,3182,21.005924,105.841986,-65,11613,3397,21.005718,105.841031,-65,11613,3181,21.007138,105.845115,-65,11613,47861,21.009243,105.840309,-69,11613,10691,21.008928,105.842187,-71
809,21.00758667,105.844015,340036000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,9490,21.005856,105.841713,-63,11613,3182,21.005924,105.841986,-65,11613,3397,21.005718,105.841031,-65,11613,3181,21.007138,105.845115,-65,11613,47861,21.009243,105.840309,-69,11613,10691,21.008928,105.842187,-71
810,21.00760167,105.8441383,340036000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,9490,21.005856,105.841713,-63,11613,3182,21.005924,105.841986,-65,11613,3397,21.005718,105.841031,-65,11613,3181,21.007138,105.845115,-65,11613,47861,21.009243,105.840309,-69,11613,10691,21.008928,105.842187,-71
811,21.00762167,105.8442667,340040000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,3182,21.005924,105.841986,-61,11613,3181,21.007138,105.845115,-63,11613,9490,21.005856,105.841713,-63,11613,3397,21.005718,105.841031,-65,11613,47861,21.009243,105.840309,-69,11613,10691,21.008928,105.842187,-71
812,21.00764667,105.8443917,340042000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,3182,21.005924,105.841986,-61,11613,3181,21.007138,105.845115,-63,11613,9490,21.005856,105.841713,-63,11613,3397,21.005718,105.841031,-65,11613,47861,21.009243,105.840309,-69,11613,10691,21.008928,105.842187,-71
813,21.00767333,105.84452,340044000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,3181,21.007138,105.845115,-59,11613,3182,21.005924,105.841986,-59,11613,9490,21.005856,105.841713,-65,11613,3397,21.005718,105.841031,-67,11613,47861,21.009243,105.840309,-71,11613,10691,21.008928,105.842187,-71
814,21.00770667,105.844655,340046000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,3181,21.007138,105.845115,-59,11613,3182,21.005924,105.841986,-59,11613,9490,21.005856,105.841713,-65,11613,3397,21.005718,105.841031,-67,11613,47861,21.009243,105.840309,-71,11613,10691,21.008928,105.842187,-71
815,21.00774167,105.8447917,340048000000000.0,7,11613,3183,21.007486,105.841986,-51,11613,3181,21.007138,105.845115,-59,11613,3182,21.005924,105.841986,-59,11613,9490,21.005856,105.841713,-65,11613,3397,21.005718,105.841031,-67,11613,47861,21.009243,105.840309,-71,11613,10691,21.008928,105.842187,-71
816,21.00776833,105.84493,340050000000000.0,7,11613,3183,21.007486,105.841986,-55,11613,3181,21.007138,105.845115,-57,11613,3182,21.005924,105.841986,-59,11613,9490,21.005856,105.841713,-65,11613,3397,21.005718,105.841031,-69,11613,5242,21.008499,105.845005,-69,11613,5243,21.008552,105.843929,-71
817,21.00780333,105.84508,340052000000000.0,7,11613,3183,21.007486,105.841986,-55,11613,3181,21.007138,105.845115,-57,11613,3182,21.005924,105.841986,-59,11613,9490,21.005856,105.841713,-65,11613,3397,21.005718,105.841031,-69,11613,5242,21.008499,105.845005,-69,11613,5243,21.008552,105.843929,-71
818,21.00783167,105.8452367,340052000000000.0,7,11613,3183,21.007486,105.841986,-55,11613,3181,21.007138,105.845115,-57,11613,3182,21.005924,105.841986,-59,11613,9490,21.005856,105.841713,-65,11613,3397,21.005718,105.841031,-69,11613,5242,21.008499,105.845005,-69,11613,5243,21.008552,105.843929,-71
819,21.00785,105.84538,340056000000000.0,7,11613,3183,21.007486,105.841986,-61,11613,3181,21.007138,105.845115,-55,11613,3182,21.005924,105.841986,-57,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,3397,21.005718,105.841031,-69,11613,47861,21.009243,105.840309,-71
820,21.00786667,105.8455233,340058000000000.0,7,11613,3183,21.007486,105.841986,-61,11613,3181,21.007138,105.845115,-55,11613,3182,21.005924,105.841986,-57,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,3397,21.005718,105.841031,-69,11613,47861,21.009243,105.840309,-71
821,21.00788833,105.8456483,340058000000000.0,7,11613,3183,21.007486,105.841986,-61,11613,3181,21.007138,105.845115,-55,11613,3182,21.005924,105.841986,-57,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,3397,21.005718,105.841031,-69,11613,47861,21.009243,105.840309,-71
822,21.007895,105.8457317,340062000000000.0,7,11613,3183,21.007486,105.841986,-61,11613,3181,21.007138,105.845115,-55,11613,3182,21.005924,105.841986,-57,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,3397,21.005718,105.841031,-69,11613,47861,21.009243,105.840309,-71
823,21.007895,105.84581,340064000000000.0,5,11613,3181,21.007138,105.845115,-51,11613,3182,21.005924,105.841986,-63,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,5243,21.008552,105.843929,-79,,,,,,,,,,
824,21.00790167,105.8458833,340064000000000.0,5,11613,3181,21.007138,105.845115,-51,11613,3182,21.005924,105.841986,-63,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,5243,21.008552,105.843929,-79,,,,,,,,,,
825,21.00792167,105.8459417,340068000000000.0,5,11613,3181,21.007138,105.845115,-51,11613,3182,21.005924,105.841986,-63,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,5243,21.008552,105.843929,-79,,,,,,,,,,
826,21.00794667,105.84598,340068000000000.0,5,11613,3181,21.007138,105.845115,-51,11613,3182,21.005924,105.841986,-63,11613,9490,21.005856,105.841713,-67,11613,5242,21.008499,105.845005,-69,11613,5243,21.008552,105.843929,-79,,,,,,,,,,
827,21.00796,105.8459867,340074000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,3182,21.005924,105.841986,-63,11613,5242,21.008499,105.845005,-67,11613,9490,21.005856,105.841713,-69,11613,9281,21.006943,105.846313,-69,11613,9470,21.003996,105.845472,-69,11613,36351,21.007718,105.846561,-69
828,21.00796,105.8459867,340076000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,3182,21.005924,105.841986,-63,11613,5242,21.008499,105.845005,-67,11613,9490,21.005856,105.841713,-69,11613,9281,21.006943,105.846313,-69,11613,9470,21.003996,105.845472,-69,11613,36351,21.007718,105.846561,-69
829,21.00796,105.8459867,340076000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,3182,21.005924,105.841986,-63,11613,5242,21.008499,105.845005,-67,11613,9490,21.005856,105.841713,-69,11613,9281,21.006943,105.846313,-69,11613,9470,21.003996,105.845472,-69,11613,36351,21.007718,105.846561,-69
830,21.00796,105.8459867,340080000000000.0,7,11613,3181,21.007138,105.845115,-53,11613,9283,21.007278,105.846775,-57,11613,3182,21.005924,105.841986,-63,11613,5242,21.008499,105.845005,-65,11613,9281,21.006943,105.846313,-67,11613,36351,21.007718,105.846561,-69,11613,9470,21.003996,105.845472,-69
831,21.00796,105.8459867,340082000000000.0,7,11613,3181,21.007138,105.845115,-53,11613,9283,21.007278,105.846775,-57,11613,3182,21.005924,105.841986,-63,11613,5242,21.008499,105.845005,-65,11613,9281,21.006943,105.846313,-67,11613,36351,21.007718,105.846561,-69,11613,9470,21.003996,105.845472,-69
832,21.00796,105.8459867,340084000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,9283,21.007278,105.846775,-57,11613,3182,21.005924,105.841986,-63,11613,5242,21.008499,105.845005,-65,11613,9281,21.006943,105.846313,-67,11613,36351,21.007718,105.846561,-69,11613,9470,21.003996,105.845472,-69
833,21.00796,105.8459867,340086000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,9283,21.007278,105.846775,-57,11613,3182,21.005924,105.841986,-63,11613,5242,21.008499,105.845005,-65,11613,9281,21.006943,105.846313,-67,11613,36351,21.007718,105.846561,-69,11613,9470,21.003996,105.845472,-69
834,21.00796,105.8459867,340088000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,9283,21.007278,105.846775,-57,11613,5242,21.008499,105.845005,-63,11613,9281,21.006943,105.846313,-63,11613,3182,21.005924,105.841986,-67,11613,36351,21.007718,105.846561,-69,11613,9490,21.005856,105.841713,-71
835,21.00796,105.8459867,340090000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,9283,21.007278,105.846775,-57,11613,5242,21.008499,105.845005,-63,11613,9281,21.006943,105.846313,-63,11613,3182,21.005924,105.841986,-67,11613,36351,21.007718,105.846561,-69,11613,9490,21.005856,105.841713,-71
836,21.00796,105.8459867,340092000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,9283,21.007278,105.846775,-57,11613,5242,21.008499,105.845005,-63,11613,9281,21.006943,105.846313,-63,11613,3182,21.005924,105.841986,-67,11613,36351,21.007718,105.846561,-69,11613,9490,21.005856,105.841713,-71
837,21.00796,105.8459867,340094000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,9283,21.007278,105.846775,-57,11613,5242,21.008499,105.845005,-63,11613,9281,21.006943,105.846313,-63,11613,3182,21.005924,105.841986,-67,11613,36351,21.007718,105.846561,-69,11613,9490,21.005856,105.841713,-71
838,21.00796,105.8459867,340094000000000.0,7,11613,3181,21.007138,105.845115,-57,11613,9283,21.007278,105.846775,-57,11613,5242,21.008499,105.845005,-63,11613,9281,21.006943,105.846313,-63,11613,3182,21.005924,105.841986,-67,11613,36351,21.007718,105.846561,-69,11613,9490,21.005856,105.841713,-71
839,21.00796,105.8459867,340098000000000.0,7,11613,3181,21.007138,105.845115,-55,11613,9283,21.007278,105.846775,-57,11613,9281,21.006943,105.846313,-61,11613,5242,21.008499,105.845005,-63,11613,36351,21.007718,105.846561,-67,11613,3182,21.005924,105.841986,-69,11613,9470,21.003996,105.845472,-71
840,21.00796,105.8459867,340100000000000.0,7,11613,3181,21.007138,105.845115,-55,11613,9283,21.007278,105.846775,-57,11613,9281,21.006943,105.846313,-61,11613,5242,21.008499,105.845005,-63,11613,36351,21.007718,105.846561,-67,11613,3182,21.005924,105.841986,-69,11613,9470,21.003996,105.845472,-71
841,21.00796,105.8459867,340102000000000.0,7,11613,3181,21.007138,105.845115,-55,11613,9283,21.007278,105.846775,-57,11613,9281,21.006943,105.846313,-61,11613,5242,21.008499,105.845005,-65,11613,9470,21.003996,105.845472,-69,11613,3182,21.005924,105.841986,-69,11613,9490,21.005856,105.841713,-69
842,21.00796,105.8459867,340104000000000.0,7,11613,3181,21.007138,105.845115,-55,11613,9283,21.007278,105.846775,-57,11613,9281,21.006943,105.846313,-61,11613,5242,21.008499,105.845005,-65,11613,9470,21.003996,105.845472,-69,11613,3182,21.005924,105.841986,-69,11613,9490,21.005856,105.841713,-69
843,21.00796,105.8459867,340106000000000.0,7,11613,3181,21.007138,105.845115,-55,11613,9283,21.007278,105.846775,-57,11613,9281,21.006943,105.846313,-61,11613,5242,21.008499,105.845005,-65,11613,9470,21.003996,105.845472,-69,11613,3182,21.005924,105.841986,-69,11613,9490,21.005856,105.841713,-69
844,21.00796,105.8459867,340108000000000.0,7,11613,3181,21.007138,105.845115,-55,11613,9283,21.007278,105.846775,-57,11613,9281,21.006943,105.846313,-61,11613,5242,21.008499,105.845005,-65,11613,9470,21.003996,105.845472,-69,11613,3182,21.005924,105.841986,-69,11613,9490,21.005856,105.841713,-69
